2020-05-07 23:02:10 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:14 INFO  PythonRunner:54 - Times: total = 3471, boot = -7, init = 8, finish = 3470
2020-05-07 23:02:14 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000125_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000125
2020-05-07 23:02:14 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000125_0: Committed
2020-05-07 23:02:14 INFO  Executor:54 - Finished task 125.0 in stage 0.0 (TID 125). 1723 bytes result sent to driver
2020-05-07 23:02:14 INFO  TaskSetManager:54 - Starting task 126.0 in stage 0.0 (TID 126, localhost, executor driver, partition 126, PROCESS_LOCAL, 7913 bytes)
2020-05-07 23:02:14 INFO  TaskSetManager:54 - Finished task 125.0 in stage 0.0 (TID 125) in 3490 ms on localhost (executor driver) (126/250)
2020-05-07 23:02:14 INFO  Executor:54 - Running task 126.0 in stage 0.0 (TID 126)
2020-05-07 23:02:14 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:20 INFO  PythonRunner:54 - Times: total = 6596, boot = 44, init = 1, finish = 6551
2020-05-07 23:02:20 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000126_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000126
2020-05-07 23:02:20 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000126_0: Committed
2020-05-07 23:02:20 INFO  Executor:54 - Finished task 126.0 in stage 0.0 (TID 126). 1723 bytes result sent to driver
2020-05-07 23:02:20 INFO  TaskSetManager:54 - Starting task 127.0 in stage 0.0 (TID 127, localhost, executor driver, partition 127, PROCESS_LOCAL, 7919 bytes)
2020-05-07 23:02:20 INFO  TaskSetManager:54 - Finished task 126.0 in stage 0.0 (TID 126) in 6648 ms on localhost (executor driver) (127/250)
2020-05-07 23:02:20 INFO  Executor:54 - Running task 127.0 in stage 0.0 (TID 127)
2020-05-07 23:02:20 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:26 INFO  PythonRunner:54 - Times: total = 5983, boot = -18, init = 19, finish = 5982
2020-05-07 23:02:26 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000127_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000127
2020-05-07 23:02:26 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000127_0: Committed
2020-05-07 23:02:26 INFO  Executor:54 - Finished task 127.0 in stage 0.0 (TID 127). 1723 bytes result sent to driver
2020-05-07 23:02:27 INFO  TaskSetManager:54 - Starting task 128.0 in stage 0.0 (TID 128, localhost, executor driver, partition 128, PROCESS_LOCAL, 7913 bytes)
2020-05-07 23:02:27 INFO  Executor:54 - Running task 128.0 in stage 0.0 (TID 128)
2020-05-07 23:02:27 INFO  TaskSetManager:54 - Finished task 127.0 in stage 0.0 (TID 127) in 6027 ms on localhost (executor driver) (128/250)
2020-05-07 23:02:27 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:31 INFO  PythonRunner:54 - Times: total = 4843, boot = -12, init = 13, finish = 4842
2020-05-07 23:02:31 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000128_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000128
2020-05-07 23:02:31 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000128_0: Committed
2020-05-07 23:02:31 INFO  Executor:54 - Finished task 128.0 in stage 0.0 (TID 128). 1766 bytes result sent to driver
2020-05-07 23:02:31 INFO  TaskSetManager:54 - Starting task 129.0 in stage 0.0 (TID 129, localhost, executor driver, partition 129, PROCESS_LOCAL, 7916 bytes)
2020-05-07 23:02:31 INFO  TaskSetManager:54 - Finished task 128.0 in stage 0.0 (TID 128) in 4878 ms on localhost (executor driver) (129/250)
2020-05-07 23:02:31 INFO  Executor:54 - Running task 129.0 in stage 0.0 (TID 129)
2020-05-07 23:02:31 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:40 INFO  PythonRunner:54 - Times: total = 8362, boot = -5, init = 6, finish = 8361
2020-05-07 23:02:40 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000129_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000129
2020-05-07 23:02:40 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000129_0: Committed
2020-05-07 23:02:40 INFO  Executor:54 - Finished task 129.0 in stage 0.0 (TID 129). 1723 bytes result sent to driver
2020-05-07 23:02:40 INFO  TaskSetManager:54 - Starting task 130.0 in stage 0.0 (TID 130, localhost, executor driver, partition 130, PROCESS_LOCAL, 7915 bytes)
2020-05-07 23:02:40 INFO  Executor:54 - Running task 130.0 in stage 0.0 (TID 130)
2020-05-07 23:02:40 INFO  TaskSetManager:54 - Finished task 129.0 in stage 0.0 (TID 129) in 8405 ms on localhost (executor driver) (130/250)
2020-05-07 23:02:40 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:45 INFO  PythonRunner:54 - Times: total = 5290, boot = -13, init = 14, finish = 5289
2020-05-07 23:02:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000130_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000130
2020-05-07 23:02:45 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000130_0: Committed
2020-05-07 23:02:45 INFO  Executor:54 - Finished task 130.0 in stage 0.0 (TID 130). 1723 bytes result sent to driver
2020-05-07 23:02:45 INFO  TaskSetManager:54 - Starting task 131.0 in stage 0.0 (TID 131, localhost, executor driver, partition 131, PROCESS_LOCAL, 7923 bytes)
2020-05-07 23:02:45 INFO  TaskSetManager:54 - Finished task 130.0 in stage 0.0 (TID 130) in 5326 ms on localhost (executor driver) (131/250)
2020-05-07 23:02:45 INFO  Executor:54 - Running task 131.0 in stage 0.0 (TID 131)
2020-05-07 23:02:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:02:53 INFO  PythonRunner:54 - Times: total = 8126, boot = -7, init = 9, finish = 8124
2020-05-07 23:02:53 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000131_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000131
2020-05-07 23:02:53 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000131_0: Committed
2020-05-07 23:02:53 INFO  Executor:54 - Finished task 131.0 in stage 0.0 (TID 131). 1723 bytes result sent to driver
2020-05-07 23:02:53 INFO  TaskSetManager:54 - Starting task 132.0 in stage 0.0 (TID 132, localhost, executor driver, partition 132, PROCESS_LOCAL, 7916 bytes)
2020-05-07 23:02:53 INFO  Executor:54 - Running task 132.0 in stage 0.0 (TID 132)
2020-05-07 23:02:53 INFO  TaskSetManager:54 - Finished task 131.0 in stage 0.0 (TID 131) in 8171 ms on localhost (executor driver) (132/250)
2020-05-07 23:02:53 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:00 INFO  PythonRunner:54 - Times: total = 6625, boot = -1, init = 2, finish = 6624
2020-05-07 23:03:00 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000132_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000132
2020-05-07 23:03:00 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000132_0: Committed
2020-05-07 23:03:00 INFO  Executor:54 - Finished task 132.0 in stage 0.0 (TID 132). 1723 bytes result sent to driver
2020-05-07 23:03:00 INFO  TaskSetManager:54 - Starting task 133.0 in stage 0.0 (TID 133, localhost, executor driver, partition 133, PROCESS_LOCAL, 7906 bytes)
2020-05-07 23:03:00 INFO  TaskSetManager:54 - Finished task 132.0 in stage 0.0 (TID 132) in 6656 ms on localhost (executor driver) (133/250)
2020-05-07 23:03:00 INFO  Executor:54 - Running task 133.0 in stage 0.0 (TID 133)
2020-05-07 23:03:00 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:03 INFO  PythonRunner:54 - Times: total = 2811, boot = 11, init = 0, finish = 2800
2020-05-07 23:03:03 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000133_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000133
2020-05-07 23:03:03 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000133_0: Committed
2020-05-07 23:03:03 INFO  Executor:54 - Finished task 133.0 in stage 0.0 (TID 133). 1723 bytes result sent to driver
2020-05-07 23:03:03 INFO  TaskSetManager:54 - Starting task 134.0 in stage 0.0 (TID 134, localhost, executor driver, partition 134, PROCESS_LOCAL, 7902 bytes)
2020-05-07 23:03:03 INFO  TaskSetManager:54 - Finished task 133.0 in stage 0.0 (TID 133) in 2838 ms on localhost (executor driver) (134/250)
2020-05-07 23:03:03 INFO  Executor:54 - Running task 134.0 in stage 0.0 (TID 134)
2020-05-07 23:03:03 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:08 INFO  PythonRunner:54 - Times: total = 5402, boot = 5, init = 1, finish = 5396
2020-05-07 23:03:08 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000134_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000134
2020-05-07 23:03:08 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000134_0: Committed
2020-05-07 23:03:08 INFO  Executor:54 - Finished task 134.0 in stage 0.0 (TID 134). 1723 bytes result sent to driver
2020-05-07 23:03:08 INFO  TaskSetManager:54 - Starting task 135.0 in stage 0.0 (TID 135, localhost, executor driver, partition 135, PROCESS_LOCAL, 7912 bytes)
2020-05-07 23:03:08 INFO  TaskSetManager:54 - Finished task 134.0 in stage 0.0 (TID 134) in 5442 ms on localhost (executor driver) (135/250)
2020-05-07 23:03:08 INFO  Executor:54 - Running task 135.0 in stage 0.0 (TID 135)
2020-05-07 23:03:08 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:13 INFO  PythonRunner:54 - Times: total = 4888, boot = -10, init = 11, finish = 4887
2020-05-07 23:03:13 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000135_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000135
2020-05-07 23:03:13 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000135_0: Committed
2020-05-07 23:03:13 INFO  Executor:54 - Finished task 135.0 in stage 0.0 (TID 135). 1723 bytes result sent to driver
2020-05-07 23:03:13 INFO  TaskSetManager:54 - Starting task 136.0 in stage 0.0 (TID 136, localhost, executor driver, partition 136, PROCESS_LOCAL, 7909 bytes)
2020-05-07 23:03:13 INFO  TaskSetManager:54 - Finished task 135.0 in stage 0.0 (TID 135) in 4918 ms on localhost (executor driver) (136/250)
2020-05-07 23:03:13 INFO  Executor:54 - Running task 136.0 in stage 0.0 (TID 136)
2020-05-07 23:03:13 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:20 INFO  PythonRunner:54 - Times: total = 6843, boot = -7, init = 16, finish = 6834
2020-05-07 23:03:20 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000136_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000136
2020-05-07 23:03:20 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000136_0: Committed
2020-05-07 23:03:20 INFO  Executor:54 - Finished task 136.0 in stage 0.0 (TID 136). 1723 bytes result sent to driver
2020-05-07 23:03:20 INFO  TaskSetManager:54 - Starting task 137.0 in stage 0.0 (TID 137, localhost, executor driver, partition 137, PROCESS_LOCAL, 7905 bytes)
2020-05-07 23:03:20 INFO  TaskSetManager:54 - Finished task 136.0 in stage 0.0 (TID 136) in 6880 ms on localhost (executor driver) (137/250)
2020-05-07 23:03:20 INFO  Executor:54 - Running task 137.0 in stage 0.0 (TID 137)
2020-05-07 23:03:20 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:24 INFO  PythonRunner:54 - Times: total = 3911, boot = -11, init = 12, finish = 3910
2020-05-07 23:03:24 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000137_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000137
2020-05-07 23:03:24 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000137_0: Committed
2020-05-07 23:03:24 INFO  Executor:54 - Finished task 137.0 in stage 0.0 (TID 137). 1723 bytes result sent to driver
2020-05-07 23:03:24 INFO  TaskSetManager:54 - Starting task 138.0 in stage 0.0 (TID 138, localhost, executor driver, partition 138, PROCESS_LOCAL, 7915 bytes)
2020-05-07 23:03:24 INFO  TaskSetManager:54 - Finished task 137.0 in stage 0.0 (TID 137) in 3935 ms on localhost (executor driver) (138/250)
2020-05-07 23:03:24 INFO  Executor:54 - Running task 138.0 in stage 0.0 (TID 138)
2020-05-07 23:03:24 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:32 INFO  PythonRunner:54 - Times: total = 7864, boot = 6, init = 3, finish = 7855
2020-05-07 23:03:32 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000138_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000138
2020-05-07 23:03:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000138_0: Committed
2020-05-07 23:03:32 INFO  Executor:54 - Finished task 138.0 in stage 0.0 (TID 138). 1723 bytes result sent to driver
2020-05-07 23:03:32 INFO  TaskSetManager:54 - Starting task 139.0 in stage 0.0 (TID 139, localhost, executor driver, partition 139, PROCESS_LOCAL, 7941 bytes)
2020-05-07 23:03:32 INFO  TaskSetManager:54 - Finished task 138.0 in stage 0.0 (TID 138) in 7899 ms on localhost (executor driver) (139/250)
2020-05-07 23:03:32 INFO  Executor:54 - Running task 139.0 in stage 0.0 (TID 139)
2020-05-07 23:03:32 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:36 INFO  PythonRunner:54 - Times: total = 4049, boot = 4, init = 3, finish = 4042
2020-05-07 23:03:36 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000139_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000139
2020-05-07 23:03:36 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000139_0: Committed
2020-05-07 23:03:36 INFO  Executor:54 - Finished task 139.0 in stage 0.0 (TID 139). 1723 bytes result sent to driver
2020-05-07 23:03:36 INFO  TaskSetManager:54 - Starting task 140.0 in stage 0.0 (TID 140, localhost, executor driver, partition 140, PROCESS_LOCAL, 7917 bytes)
2020-05-07 23:03:36 INFO  Executor:54 - Running task 140.0 in stage 0.0 (TID 140)
2020-05-07 23:03:36 INFO  TaskSetManager:54 - Finished task 139.0 in stage 0.0 (TID 139) in 4112 ms on localhost (executor driver) (140/250)
2020-05-07 23:03:36 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:40 INFO  PythonRunner:54 - Times: total = 3602, boot = -50, init = 51, finish = 3601
2020-05-07 23:03:40 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000140_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000140
2020-05-07 23:03:40 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000140_0: Committed
2020-05-07 23:03:40 INFO  Executor:54 - Finished task 140.0 in stage 0.0 (TID 140). 1766 bytes result sent to driver
2020-05-07 23:03:40 INFO  TaskSetManager:54 - Starting task 141.0 in stage 0.0 (TID 141, localhost, executor driver, partition 141, PROCESS_LOCAL, 7913 bytes)
2020-05-07 23:03:40 INFO  Executor:54 - Running task 141.0 in stage 0.0 (TID 141)
2020-05-07 23:03:40 INFO  TaskSetManager:54 - Finished task 140.0 in stage 0.0 (TID 140) in 3650 ms on localhost (executor driver) (141/250)
2020-05-07 23:03:40 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:45 INFO  PythonRunner:54 - Times: total = 5120, boot = 3, init = 0, finish = 5117
2020-05-07 23:03:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000141_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000141
2020-05-07 23:03:45 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000141_0: Committed
2020-05-07 23:03:45 INFO  Executor:54 - Finished task 141.0 in stage 0.0 (TID 141). 1723 bytes result sent to driver
2020-05-07 23:03:45 INFO  TaskSetManager:54 - Starting task 142.0 in stage 0.0 (TID 142, localhost, executor driver, partition 142, PROCESS_LOCAL, 7926 bytes)
2020-05-07 23:03:45 INFO  Executor:54 - Running task 142.0 in stage 0.0 (TID 142)
2020-05-07 23:03:45 INFO  TaskSetManager:54 - Finished task 141.0 in stage 0.0 (TID 141) in 5164 ms on localhost (executor driver) (142/250)
2020-05-07 23:03:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:50 INFO  PythonRunner:54 - Times: total = 5053, boot = -10, init = 11, finish = 5052
2020-05-07 23:03:50 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000142_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000142
2020-05-07 23:03:50 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000142_0: Committed
2020-05-07 23:03:50 INFO  Executor:54 - Finished task 142.0 in stage 0.0 (TID 142). 1723 bytes result sent to driver
2020-05-07 23:03:50 INFO  TaskSetManager:54 - Starting task 143.0 in stage 0.0 (TID 143, localhost, executor driver, partition 143, PROCESS_LOCAL, 7923 bytes)
2020-05-07 23:03:50 INFO  Executor:54 - Running task 143.0 in stage 0.0 (TID 143)
2020-05-07 23:03:50 INFO  TaskSetManager:54 - Finished task 142.0 in stage 0.0 (TID 142) in 5097 ms on localhost (executor driver) (143/250)
2020-05-07 23:03:50 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:53 INFO  PythonRunner:54 - Times: total = 3459, boot = -9, init = 10, finish = 3458
2020-05-07 23:03:53 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000143_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000143
2020-05-07 23:03:53 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000143_0: Committed
2020-05-07 23:03:53 INFO  Executor:54 - Finished task 143.0 in stage 0.0 (TID 143). 1723 bytes result sent to driver
2020-05-07 23:03:53 INFO  TaskSetManager:54 - Starting task 144.0 in stage 0.0 (TID 144, localhost, executor driver, partition 144, PROCESS_LOCAL, 7917 bytes)
2020-05-07 23:03:53 INFO  TaskSetManager:54 - Finished task 143.0 in stage 0.0 (TID 143) in 3502 ms on localhost (executor driver) (144/250)
2020-05-07 23:03:53 INFO  Executor:54 - Running task 144.0 in stage 0.0 (TID 144)
2020-05-07 23:03:53 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:03:59 INFO  PythonRunner:54 - Times: total = 5241, boot = -17, init = 19, finish = 5239
2020-05-07 23:03:59 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000144_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000144
2020-05-07 23:03:59 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000144_0: Committed
2020-05-07 23:03:59 INFO  Executor:54 - Finished task 144.0 in stage 0.0 (TID 144). 1723 bytes result sent to driver
2020-05-07 23:03:59 INFO  TaskSetManager:54 - Starting task 145.0 in stage 0.0 (TID 145, localhost, executor driver, partition 145, PROCESS_LOCAL, 7913 bytes)
2020-05-07 23:03:59 INFO  TaskSetManager:54 - Finished task 144.0 in stage 0.0 (TID 144) in 5263 ms on localhost (executor driver) (145/250)
2020-05-07 23:03:59 INFO  Executor:54 - Running task 145.0 in stage 0.0 (TID 145)
2020-05-07 23:03:59 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:09 INFO  PythonRunner:54 - Times: total = 9956, boot = 18, init = 1, finish = 9937
2020-05-07 23:04:09 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000145_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000145
2020-05-07 23:04:09 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000145_0: Committed
2020-05-07 23:04:09 INFO  Executor:54 - Finished task 145.0 in stage 0.0 (TID 145). 1723 bytes result sent to driver
2020-05-07 23:04:09 INFO  TaskSetManager:54 - Starting task 146.0 in stage 0.0 (TID 146, localhost, executor driver, partition 146, PROCESS_LOCAL, 7906 bytes)
2020-05-07 23:04:09 INFO  Executor:54 - Running task 146.0 in stage 0.0 (TID 146)
2020-05-07 23:04:09 INFO  TaskSetManager:54 - Finished task 145.0 in stage 0.0 (TID 145) in 9994 ms on localhost (executor driver) (146/250)
2020-05-07 23:04:09 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:13 INFO  PythonRunner:54 - Times: total = 4377, boot = -4, init = 5, finish = 4376
2020-05-07 23:04:13 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000146_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000146
2020-05-07 23:04:13 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000146_0: Committed
2020-05-07 23:04:13 INFO  Executor:54 - Finished task 146.0 in stage 0.0 (TID 146). 1723 bytes result sent to driver
2020-05-07 23:04:13 INFO  TaskSetManager:54 - Starting task 147.0 in stage 0.0 (TID 147, localhost, executor driver, partition 147, PROCESS_LOCAL, 7909 bytes)
2020-05-07 23:04:13 INFO  TaskSetManager:54 - Finished task 146.0 in stage 0.0 (TID 146) in 4408 ms on localhost (executor driver) (147/250)
2020-05-07 23:04:13 INFO  Executor:54 - Running task 147.0 in stage 0.0 (TID 147)
2020-05-07 23:04:13 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:23 INFO  PythonRunner:54 - Times: total = 9477, boot = -15, init = 17, finish = 9475
2020-05-07 23:04:23 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000147_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000147
2020-05-07 23:04:23 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000147_0: Committed
2020-05-07 23:04:23 INFO  Executor:54 - Finished task 147.0 in stage 0.0 (TID 147). 1723 bytes result sent to driver
2020-05-07 23:04:23 INFO  TaskSetManager:54 - Starting task 148.0 in stage 0.0 (TID 148, localhost, executor driver, partition 148, PROCESS_LOCAL, 7910 bytes)
2020-05-07 23:04:23 INFO  TaskSetManager:54 - Finished task 147.0 in stage 0.0 (TID 147) in 9526 ms on localhost (executor driver) (148/250)
2020-05-07 23:04:23 INFO  Executor:54 - Running task 148.0 in stage 0.0 (TID 148)
2020-05-07 23:04:23 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:27 INFO  PythonRunner:54 - Times: total = 4823, boot = -24, init = 25, finish = 4822
2020-05-07 23:04:27 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000148_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000148
2020-05-07 23:04:27 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000148_0: Committed
2020-05-07 23:04:27 INFO  Executor:54 - Finished task 148.0 in stage 0.0 (TID 148). 1723 bytes result sent to driver
2020-05-07 23:04:27 INFO  TaskSetManager:54 - Starting task 149.0 in stage 0.0 (TID 149, localhost, executor driver, partition 149, PROCESS_LOCAL, 7911 bytes)
2020-05-07 23:04:27 INFO  TaskSetManager:54 - Finished task 148.0 in stage 0.0 (TID 148) in 4875 ms on localhost (executor driver) (149/250)
2020-05-07 23:04:27 INFO  Executor:54 - Running task 149.0 in stage 0.0 (TID 149)
2020-05-07 23:04:27 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:33 INFO  PythonRunner:54 - Times: total = 5944, boot = -11, init = 13, finish = 5942
2020-05-07 23:04:33 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000149_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000149
2020-05-07 23:04:33 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000149_0: Committed
2020-05-07 23:04:33 INFO  Executor:54 - Finished task 149.0 in stage 0.0 (TID 149). 1723 bytes result sent to driver
2020-05-07 23:04:33 INFO  TaskSetManager:54 - Starting task 150.0 in stage 0.0 (TID 150, localhost, executor driver, partition 150, PROCESS_LOCAL, 7904 bytes)
2020-05-07 23:04:33 INFO  TaskSetManager:54 - Finished task 149.0 in stage 0.0 (TID 149) in 5967 ms on localhost (executor driver) (150/250)
2020-05-07 23:04:33 INFO  Executor:54 - Running task 150.0 in stage 0.0 (TID 150)
2020-05-07 23:04:33 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:38 INFO  PythonRunner:54 - Times: total = 4305, boot = 25, init = 1, finish = 4279
2020-05-07 23:04:38 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000150_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000150
2020-05-07 23:04:38 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000150_0: Committed
2020-05-07 23:04:38 INFO  Executor:54 - Finished task 150.0 in stage 0.0 (TID 150). 1723 bytes result sent to driver
2020-05-07 23:04:38 INFO  TaskSetManager:54 - Starting task 151.0 in stage 0.0 (TID 151, localhost, executor driver, partition 151, PROCESS_LOCAL, 7914 bytes)
2020-05-07 23:04:38 INFO  TaskSetManager:54 - Finished task 150.0 in stage 0.0 (TID 150) in 4338 ms on localhost (executor driver) (151/250)
2020-05-07 23:04:38 INFO  Executor:54 - Running task 151.0 in stage 0.0 (TID 151)
2020-05-07 23:04:38 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:04:47 INFO  PythonRunner:54 - Times: total = 9014, boot = -1, init = 2, finish = 9013
2020-05-07 23:04:47 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000151_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000151
2020-05-07 23:04:47 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000151_0: Committed
